speed,gear,rpm,throttle,brake,distance,lap,lap_time,best_time,valid_lap
166.63986206054688,4,12264,1.0,0.0,1901.54296875,2,34.839,40.052,False
168.0252227783203,4,12330,1.0,0.0,1903.90234375,2,34.887,40.052,False
169.37078857421875,4,12387,1.0,0.0,1906.48046875,2,34.944,40.052,False
170.754638671875,4,12419,1.0,0.0,1908.82421875,2,34.992,40.052,False
172.00563049316406,4,12551,1.0,0.0,1911.19140625,2,35.043,40.052,False
173.3031005859375,4,12568,1.0,0.0,1913.61328125,2,35.094,40.052,False
174.49009704589844,4,12672,1.0,0.0,1916.03515625,2,35.142,40.052,False
175.60890197753906,4,12776,1.0,0.0,1918.46484375,2,35.193,40.052,False
176.6824188232422,4,12828,1.0,0.0,1920.99609375,2,35.244,40.052,False
177.83505249023438,4,12848,1.0,0.0,1923.45703125,2,35.295,40.052,False
178.883544921875,4,12928,1.0,0.0,1926.20703125,2,35.352,40.052,False
179.96897888183594,4,12967,1.0,0.0,1928.70703125,2,35.4,40.052,False
180.9626922607422,4,13052,1.0,0.0,1931.20703125,2,35.451,40.052,False
181.9382781982422,4,13113,1.0,0.0,1933.95703125,2,35.505,40.052,False
182.981201171875,4,13147,1.0,0.0,1936.49609375,2,35.556,40.052,False
183.734375,4,13359,1.0,0.0,1939.07421875,2,35.607,40.052,False
184.7770233154297,4,13320,1.0,0.0,1941.65234375,2,35.655,40.052,False
185.70008850097656,4,13373,1.0,0.0,1944.23046875,2,35.706,40.052,False
186.5946502685547,4,13443,1.0,0.0,1947.06640625,2,35.76,40.052,False
187.5334930419922,4,13483,1.0,0.0,1949.64453125,2,35.811,40.052,False
188.4512481689453,4,13567,1.0,0.0,1952.22265625,2,35.862,40.052,False
189.35281372070312,4,13614,1.0,0.0,1954.87890625,2,35.91,40.052,False
190.2047882080078,4,13689,1.0,0.0,1957.80078125,2,35.967,40.052,False
191.0362548828125,4,13762,1.0,0.0,1960.45703125,2,36.015,40.052,False
191.91864013671875,4,13801,1.0,0.0,1963.08984375,2,36.066,40.052,False
192.7421417236328,4,13884,1.0,0.0,1965.74609375,2,36.117,40.052,False
193.60081481933594,4,13937,1.0,0.0,1968.69140625,2,36.171,40.052,False
194.34275817871094,5,12257,1.0,0.0,1971.41015625,2,36.222,40.052,False
196.31533813476562,5,11895,1.0,0.0,1974.16015625,2,36.273,40.052,False
197.65878295898438,5,12043,1.0,0.0,1976.85546875,2,36.324,40.052,False
199.0404815673828,5,12106,1.0,0.0,1979.59765625,2,36.372,40.052,False
200.4474639892578,5,12198,1.0,0.0,1982.54296875,2,36.426,40.052,False
201.73318481445312,5,12269,1.0,0.0,1985.62109375,2,36.48,40.052,False
202.98876953125,5,12336,1.0,0.0,1988.43359375,2,36.528,40.052,False
204.20387268066406,5,12392,1.0,0.0,1991.24609375,2,36.579,40.052,False
205.41989135742188,5,12441,1.0,0.0,1994.05859375,2,36.63,40.052,False
206.5607147216797,5,12522,1.0,0.0,1997.23046875,2,36.684,40.052,False
207.6352996826172,5,12602,1.0,0.0,2000.15234375,2,36.735,40.052,False
208.77120971679688,5,12610,1.0,0.0,2003.05078125,2,36.786,40.052,False
209.806884765625,5,12684,1.0,0.0,2005.94140625,2,36.834,40.052,False
210.79766845703125,5,12749,1.0,0.0,2008.83203125,2,36.885,40.052,False
211.7543487548828,5,12808,1.0,0.0,2012.08203125,2,36.939,40.052,False
212.67230224609375,5,12858,1.0,0.0,2014.76953125,2,36.987,40.052,False
213.66407775878906,5,12883,1.0,0.0,2018.02734375,2,37.041,40.052,False
214.49996948242188,5,12955,1.0,0.0,2020.99609375,2,37.092,40.052,False
215.34034729003906,5,12987,1.0,0.0,2023.96484375,2,37.14,40.052,False
216.1611328125,5,13030,1.0,0.0,2027.23046875,2,37.197,40.052,False
216.9196014404297,5,13094,1.0,0.0,2030.22265625,2,37.245,40.052,False
217.71934509277344,5,13121,1.0,0.0,2033.30859375,2,37.296,40.052,False
218.47708129882812,5,13172,1.0,0.0,2036.35546875,2,37.347,40.052,False
219.23129272460938,5,13210,1.0,0.0,2039.70703125,2,37.401,40.052,False
219.97166442871094,5,13252,1.0,0.0,2042.76953125,2,37.452,40.052,False
220.70065307617188,5,13287,1.0,0.0,2045.81640625,2,37.503,40.052,False
221.44444274902344,5,13346,1.0,0.0,2048.86328125,2,37.551,40.052,False
222.12330627441406,5,13394,1.0,0.0,2052.09765625,2,37.608,40.052,False
222.81219482421875,5,13427,1.0,0.0,2055.20703125,2,37.656,40.052,False
223.49673461914062,5,13450,1.0,0.0,2058.11328125,2,37.704,40.052,False
224.1772003173828,5,13484,1.0,0.0,2061.70703125,2,37.761,40.052,False
224.86048889160156,5,13528,1.0,0.0,2064.83203125,2,37.809,40.052,False
225.5037841796875,5,13570,1.0,0.0,2067.98828125,2,37.86,40.052,False
226.13287353515625,5,13611,1.0,0.0,2071.49609375,2,37.917,40.052,False
226.75991821289062,5,13648,1.0,0.0,2074.65234375,2,37.968,40.052,False
227.3765411376953,5,13684,1.0,0.0,2077.64453125,2,38.016,40.052,False
227.99266052246094,5,13713,1.0,0.0,2080.82421875,2,38.067,40.052,False
228.61648559570312,5,13736,1.0,0.0,2084.42578125,2,38.121,40.052,False
229.1683349609375,5,13809,1.0,0.0,2087.62890625,2,38.172,40.052,False
229.77694702148438,5,13819,1.0,0.0,2090.87109375,2,38.223,40.052,False
230.36573791503906,5,13846,1.0,0.0,2094.07421875,2,38.271,40.052,False
230.9423065185547,5,13879,1.0,0.0,2097.27734375,2,38.322,40.052,False
231.6347198486328,6,12166,1.0,0.0,2100.73828125,2,38.376,40.052,False
232.85244750976562,6,12134,1.0,0.0,2103.97265625,2,38.427,40.052,False
234.00001525878906,6,12211,1.0,0.0,2107.19921875,2,38.475,40.052,False
235.0814666748047,6,12271,1.0,0.0,2110.80859375,2,38.532,40.052,False
236.15367126464844,6,12305,1.0,0.0,2114.08984375,2,38.58,40.052,False
237.1849365234375,6,12369,1.0,0.0,2117.37109375,2,38.631,40.052,False
238.1753692626953,6,12414,1.0,0.0,2120.44140625,2,38.679,40.052,False
239.1904296875,6,12439,1.0,0.0,2124.20703125,2,38.736,40.052,False
240.12722778320312,6,12503,1.0,0.0,2127.54296875,2,38.784,40.052,False
241.08563232421875,6,12557,1.0,0.0,2131.23828125,2,38.838,40.052,False
241.99974060058594,6,12577,1.0,0.0,2134.59765625,2,38.889,40.052,False
242.8623046875,6,12620,1.0,0.0,2137.95703125,2,38.94,40.052,False
243.67446899414062,6,12666,1.0,0.0,2141.31640625,2,38.988,40.052,False
244.47560119628906,6,12701,1.0,0.0,2145.03515625,2,39.045,40.052,False
245.22422790527344,6,12744,1.0,0.0,2148.45703125,2,39.096,40.052,False
245.9658660888672,6,12775,1.0,0.0,2151.89453125,2,39.144,40.052,False
246.69677734375,6,12798,1.0,0.0,2155.33203125,2,39.195,40.052,False
247.4022674560547,6,12831,1.0,0.0,2158.76953125,2,39.246,40.052,False
248.09934997558594,6,12854,1.0,0.0,2162.55859375,2,39.3,40.052,False
248.74485778808594,6,12908,1.0,0.0,2165.99609375,2,39.351,40.052,False
249.35089111328125,6,12942,1.0,0.0,2169.43359375,2,39.399,40.052,False
249.98068237304688,6,12953,1.0,0.0,2172.88671875,2,39.45,40.052,False
250.57704162597656,6,13010,1.0,0.0,2176.69921875,2,39.504,40.052,False
251.1685791015625,6,13010,1.0,0.0,2180.21484375,2,39.555,40.052,False
251.72799682617188,6,13033,1.0,0.0,2183.73046875,2,39.606,40.052,False
252.25657653808594,6,13070,1.0,0.0,2187.24609375,2,39.654,40.052,False
252.7685089111328,6,13096,1.0,0.0,2191.11328125,2,39.711,40.052,False
253.3058624267578,6,13104,1.0,0.0,2194.63671875,2,39.762,40.052,False
253.77005004882812,6,13160,1.0,0.0,2198.27734375,2,39.813,40.052,False
254.25494384765625,6,13181,1.0,0.0,2201.79296875,2,39.861,40.052,False
254.74295043945312,6,13188,1.0,0.0,2205.30859375,2,39.912,40.052,False
255.21432495117188,6,13216,1.0,0.0,2208.87890625,2,39.963,40.052,False
255.6562957763672,6,13235,1.0,0.0,2212.62890625,2,40.014,40.052,False
256.14605712890625,6,13251,1.0,0.0,2216.23828125,2,40.065,40.052,False
256.5698547363281,6,13278,1.0,0.0,2219.85546875,2,40.116,40.052,False
256.9757995605469,6,13314,1.0,0.0,2223.80859375,2,40.173,40.052,False
257.4021301269531,6,13322,1.0,0.0,2227.40234375,2,40.221,40.052,False
257.822998046875,6,13332,1.0,0.0,2230.99609375,2,40.272,40.052,False
258.2054443359375,6,13370,1.0,0.0,2234.58984375,2,40.323,40.052,False
258.57745361328125,6,13392,1.0,0.0,2238.54296875,2,40.377,40.052,False
259.1868896484375,7,11647,1.0,0.0,2242.13671875,2,40.428,40.052,False
259.96875,7,11652,1.0,0.0,2245.73046875,2,40.476,40.052,False
260.70562744140625,7,11711,1.0,0.0,2249.32421875,2,40.527,40.052,False
261.4447326660156,7,11733,1.0,0.0,2252.91796875,2,40.578,40.052,False
262.2159729003906,7,11759,1.0,0.0,2256.94140625,2,40.632,40.052,False
262.903564453125,7,11817,1.0,0.0,2260.61328125,2,40.683,40.052,False
263.6497802734375,7,11836,1.0,0.0,2264.28515625,2,40.731,40.052,False
264.3457336425781,7,11876,1.0,0.0,2267.95703125,2,40.782,40.052,False
265.0376892089844,7,11905,1.0,0.0,2271.99609375,2,40.836,40.052,False
265.7618103027344,7,11902,1.0,0.0,2275.69140625,2,40.887,40.052,False
266.45404052734375,7,11935,1.0,0.0,2278.89453125,2,40.932,40.052,False
267.12139892578125,7,11993,1.0,0.0,2283.06640625,2,40.986,40.052,False
267.80340576171875,7,12000,1.0,0.0,2286.91015625,2,41.04,40.052,False
268.4399719238281,7,12037,1.0,0.0,2290.54296875,2,41.091,40.052,False
269.0356140136719,7,12069,1.0,0.0,2294.36328125,2,41.142,40.052,False
269.6492004394531,7,12092,1.0,0.0,2298.31640625,2,41.193,40.052,False
270.244384765625,7,12102,1.0,0.0,2302.07421875,2,41.244,40.052,False
270.8414306640625,7,12126,1.0,0.0,2305.81640625,2,41.295,40.052,False
271.40826416015625,7,12136,1.0,0.0,2310.07421875,2,41.349,40.052,False
271.9700622558594,7,12162,1.0,0.0,2314.15234375,2,41.403,40.052,False
272.2811584472656,7,12309,1.0,0.0,2318.02734375,2,41.454,40.052,False
