speed,gear,rpm,throttle,brake,distance,lap,lap_time,best_time,valid_lap
190.41964721679688,5,11588,1.0,0.0,1941.9921875,1,34.734,40.751,False
191.9349365234375,5,11699,1.0,0.0,1944.60546875,1,34.785,40.751,False
193.45278930664062,5,11787,1.0,0.0,1947.37890625,1,34.836,40.751,False
194.95391845703125,5,11892,1.0,0.0,1949.9921875,1,34.884,40.751,False
196.0093536376953,1,11732,1.0,0.0,1952.890625,1,34.938,40.751,False
197.69277954101562,6,10365,1.0,0.0,1955.625,1,34.986,40.751,False
199.18299865722656,6,10486,1.0,0.0,1958.43359375,1,35.037,40.751,False
200.666015625,6,10570,1.0,0.0,1961.20703125,1,35.088,40.751,False
202.1543731689453,6,10684,1.0,0.0,1964.28125,1,35.142,40.751,False
203.78668212890625,6,10671,1.0,0.0,1967.09375,1,35.193,40.751,False
205.3361358642578,6,10764,1.0,0.0,1969.9375,1,35.244,40.751,False
206.85939025878906,6,10857,1.0,0.0,1972.7890625,1,35.292,40.751,False
208.3507843017578,6,10975,1.0,0.0,1975.83984375,1,35.346,40.751,False
209.9080047607422,6,11021,1.0,0.0,1978.30078125,1,35.391,40.751,False
211.40286254882812,6,11112,1.0,0.0,1981.42578125,1,35.445,40.751,False
212.9221954345703,6,11157,1.0,0.0,1984.80078125,1,35.502,40.751,False
214.39324951171875,6,11243,1.0,0.0,1987.4609375,1,35.547,40.751,False
215.81405639648438,6,11344,1.0,0.0,1990.890625,1,35.604,40.751,False
217.23806762695312,6,11409,1.0,0.0,1993.73828125,1,35.652,40.751,False
218.7172393798828,6,11440,1.0,0.0,1997.03515625,1,35.703,40.751,False
220.18783569335938,6,11528,1.0,0.0,2000.38671875,1,35.76,40.751,False
221.46437072753906,6,11611,1.0,0.0,2003.44921875,1,35.808,40.751,False
222.63902282714844,1,11569,1.0,0.0,2006.53515625,1,35.859,40.751,False
223.88978576660156,7,10099,1.0,0.0,2009.625,1,35.91,40.751,False
225.0639190673828,7,10169,1.0,0.0,2012.7890625,1,35.961,40.751,False
226.2640380859375,7,10228,1.0,0.0,2015.95703125,1,36.015,40.751,False
227.50503540039062,7,10273,1.0,0.0,2018.890625,1,36.06,40.751,False
228.6959228515625,7,10354,1.0,0.0,2022.30859375,1,36.114,40.751,False
229.93470764160156,7,10393,1.0,0.0,2025.55078125,1,36.162,40.751,False
231.15675354003906,7,10448,1.0,0.0,2028.83984375,1,36.216,40.751,False
232.37574768066406,7,10492,1.0,0.0,2032.0703125,1,36.264,40.751,False
233.6544189453125,7,10547,1.0,0.0,2035.70703125,1,36.321,40.751,False
234.86325073242188,7,10595,1.0,0.0,2038.66015625,1,36.366,40.751,False
236.01458740234375,7,10684,1.0,0.0,2042.47265625,1,36.423,40.751,False
237.21461486816406,7,10716,1.0,0.0,2045.9296875,1,36.477,40.751,False
238.38409423828125,7,10774,1.0,0.0,2049.29296875,1,36.528,40.751,False
239.57363891601562,7,10796,1.0,0.0,2052.6328125,1,36.579,40.751,False
240.71429443359375,7,10862,1.0,0.0,2055.86328125,1,36.627,40.751,False
241.86917114257812,7,10899,1.0,0.0,2059.39453125,1,36.678,40.751,False
242.9757080078125,7,10966,1.0,0.0,2062.75390625,1,36.729,40.751,False
244.10618591308594,7,11056,1.0,0.0,2066.47265625,1,36.783,40.751,False
245.24807739257812,7,11117,1.0,0.0,2069.80078125,1,36.834,40.751,False
246.41029357910156,7,11138,1.0,0.0,2073.21484375,1,36.882,40.751,False
247.57818603515625,7,11155,1.0,0.0,2076.8203125,1,36.936,40.751,False
248.6964874267578,7,11264,1.0,0.0,2080.265625,1,36.984,40.751,False
249.80511474609375,7,11292,1.0,0.0,2083.73046875,1,37.035,40.751,False
250.90383911132812,7,11323,1.0,0.0,2087.56640625,1,37.089,40.751,False
251.96890258789062,7,11374,1.0,0.0,2091.046875,1,37.14,40.751,False
253.00762939453125,7,11418,1.0,0.0,2094.57421875,1,37.191,40.751,False
254.03482055664062,7,11463,1.0,0.0,2098.08984375,1,37.239,40.751,False
255.0435028076172,7,11502,1.0,0.0,2101.6171875,1,37.29,40.751,False
256.0069580078125,7,11568,1.0,0.0,2105.52734375,1,37.347,40.751,False
257.0227355957031,7,11570,1.0,0.0,2109.109375,1,37.395,40.751,False
257.9407043457031,7,11641,1.0,0.0,2112.68359375,1,37.446,40.751,False
258.3053894042969,8,10544,1.0,0.0,2116.28125,1,37.497,40.751,False
259.38214111328125,8,10391,1.0,0.0,2119.875,1,37.545,40.751,False
260.1725769042969,8,10429,1.0,0.0,2123.828125,1,37.602,40.751,False
260.96917724609375,8,10463,1.0,0.0,2127.4921875,1,37.65,40.751,False
261.8070373535156,8,10476,1.0,0.0,2131.15625,1,37.701,40.751,False
262.6058349609375,8,10516,1.0,0.0,2134.7890625,1,37.752,40.751,False
263.41900634765625,8,10549,1.0,0.0,2138.5078125,1,37.803,40.751,False
264.2162170410156,8,10587,1.0,0.0,2142.55859375,1,37.857,40.751,False
265.0239562988281,8,10611,1.0,0.0,2146.23046875,1,37.908,40.751,False
265.8218078613281,8,10633,1.0,0.0,2150.0078125,1,37.959,40.751,False
266.5984191894531,8,10652,1.0,0.0,2153.76953125,1,38.01,40.751,False
267.36492919921875,8,10682,1.0,0.0,2157.48046875,1,38.061,40.751,False
268.10943603515625,8,10761,1.0,0.0,2161.19140625,1,38.109,40.751,False
268.8960266113281,8,10746,1.0,0.0,2164.91015625,1,38.16,40.751,False
269.6128845214844,8,10792,1.0,0.0,2169.03515625,1,38.214,40.751,False
270.3340148925781,8,10808,1.0,0.0,2172.78515625,1,38.265,40.751,False
271.0459289550781,8,10823,1.0,0.0,2176.53515625,1,38.316,40.751,False
271.7348327636719,8,10861,1.0,0.0,2180.30078125,1,38.364,40.751,False
272.3858642578125,8,10908,1.0,0.0,2184.1328125,1,38.415,40.751,False
273.1072998046875,8,10896,1.0,0.0,2188.30078125,1,38.472,40.751,False
273.7301940917969,8,10968,1.0,0.0,2192.08984375,1,38.52,40.751,False
274.3955993652344,8,10995,1.0,0.0,2195.92578125,1,38.571,40.751,False
275.0865478515625,8,10985,1.0,0.0,2199.76953125,1,38.622,40.751,False
275.7055358886719,8,11045,1.0,0.0,2203.66015625,1,38.673,40.751,False
276.3736267089844,8,11032,1.0,0.0,2207.875,1,38.727,40.751,False
276.9942321777344,8,11068,1.0,0.0,2211.70703125,1,38.778,40.751,False
277.6131896972656,8,11101,1.0,0.0,2215.56640625,1,38.826,40.751,False
278.2216796875,8,11130,1.0,0.0,2219.43359375,1,38.877,40.751,False
278.85198974609375,8,11125,1.0,0.0,2223.30078125,1,38.928,40.751,False
279.4463195800781,8,11162,1.0,0.0,2227.56640625,1,38.982,40.751,False
279.9884033203125,8,11230,1.0,0.0,2231.44140625,1,39.033,40.751,False
280.66192626953125,8,11212,1.0,0.0,2235.34765625,1,39.084,40.751,False
281.2528381347656,8,11212,1.0,0.0,2239.640625,1,39.138,40.751,False
281.807373046875,8,11260,1.0,0.0,2243.55859375,1,39.189,40.751,False
282.3730163574219,8,11262,1.0,0.0,2247.46484375,1,39.237,40.751,False
282.92901611328125,8,11297,1.0,0.0,2251.3828125,1,39.288,40.751,False
283.4598388671875,8,11329,1.0,0.0,2255.328125,1,39.339,40.751,False
284.0165710449219,8,11350,1.0,0.0,2259.66796875,1,39.393,40.751,False
284.5458679199219,8,11388,1.0,0.0,2263.3046875,1,39.438,40.751,False
285.10699462890625,8,11374,1.0,0.0,2267.28125,1,39.492,40.751,False
285.6525573730469,8,11372,1.0,0.0,2271.5703125,1,39.546,40.751,False
286.1260681152344,8,11440,1.0,0.0,2275.74609375,1,39.597,40.751,False
286.6563415527344,8,11440,1.0,0.0,2279.70703125,1,39.648,40.751,False
287.2057189941406,8,11459,1.0,0.0,2283.79296875,1,39.699,40.751,False
287.67694091796875,8,11503,1.0,0.0,2287.84375,1,39.75,40.751,False
288.20233154296875,8,11508,1.0,0.0,2292.09765625,1,39.801,40.751,False
288.70654296875,8,11512,1.0,0.0,2296.41796875,1,39.855,40.751,False
288.6560363769531,9,10612,1.0,0.0,2300.44140625,1,39.906,40.751,False
289.191162109375,9,10485,1.0,0.0,2304.50390625,1,39.954,40.751,False
289.4837646484375,9,10535,1.0,0.0,2308.57421875,1,40.005,40.751,False
289.6083984375,9,10686,1.0,0.0,2312.59765625,1,0.006,40.052,False
